Time,Torque,RPM,Ia,Ib,Ic
13.27,1.28094296742445,1339.50023734861,0.621527743689403,0.135213919206352,-0.756741662895755
13.271,0.975305016647317,1339.34264624374,0.423025792705925,0.251456165428559,-0.674481958134484
13.272,0.788271453305744,1338.94293072113,0.18318117762755,0.34318854492065,-0.526369722548201
13.273,0.79126272217046,1338.45383296026,-0.0746848150615774,0.401501956338678,-0.326817141277101
13.274,0.983049868490285,1338.06217412938,-0.325412318619566,0.420614521884447,-0.095202203264881
13.275,1.29034334348606,1337.91749168559,-0.544398292817998,0.398498431519277,0.145899861298722
13.276,1.59583321774678,1338.07500807087,-0.710054417964683,0.337207786854272,0.372846631110411
13.277,1.78290676781576,1338.47459472545,-0.806045925729294,0.242768789794691,0.563277135934603
13.278,1.78008828861934,1338.96368756109,-0.822988784986639,0.124567925050528,0.698420859936111
13.279,1.58836794546702,1339.35547221604,-0.759358212771358,-0.00568396876687248,0.765042181538231
13.28,1.28094296742446,1339.5002373486,-0.621527743688311,-0.135213919206651,0.756741662894962
13.281,0.975305016648035,1339.34264624373,-0.423025792704859,-0.251456165428886,0.674481958133745
13.282,0.788271453306946,1338.94293072113,-0.183181177626228,-0.343188544920947,0.526369722547175
13.283,0.791262722172131,1338.45383296026,0.0746848150625701,-0.401501956339031,0.326817141276461
13.284,0.983049868492097,1338.06217412938,0.325412318620654,-0.420614521884575,0.0952022032639204
13.285,1.29034334348796,1337.91749168559,0.544398292818977,-0.398498431519366,-0.145899861299611
13.286,1.59583321774882,1338.07500807087,0.710054417965658,-0.337207786854345,-0.372846631111313
13.287,1.78290676781762,1338.47459472545,0.80604592573019,-0.242768789794751,-0.563277135935439
13.288,1.78008828862112,1338.96368756109,0.822988784987764,-0.124567925050842,-0.698420859936922
13.289,1.5883679454682,1339.35547221604,0.759358212772071,0.0056839687668754,-0.765042181538946
13.29,1.28094296742542,1339.50023734861,0.621527743688997,0.135213919206727,-0.756741662895723
13.291,0.975305016648481,1339.34264624374,0.423025792704847,0.251456165429133,-0.674481958133979
13.292,0.788271453307386,1338.94293072113,0.183181177626597,0.343188544921213,-0.52636972254781
13.293,0.79126272217229,1338.45383296026,-0.0746848150624489,0.401501956339242,-0.326817141276793
13.294,0.983049868492139,1338.06217412938,-0.325412318620674,0.420614521884677,-0.0952022032640032
13.295,1.29034334348808,1337.91749168559,-0.544398292819058,0.398498431519586,0.145899861299471
13.296,1.59583321774875,1338.07500807088,-0.710054417965738,0.337207786854649,0.372846631111089
13.297,1.78290676781733,1338.47459472546,-0.806045925730074,0.242768789794472,0.563277135935602
13.298,1.78008828862071,1338.9636875611,-0.822988784987668,0.124567925050663,0.698420859937005
13.299,1.58836794546783,1339.35547221605,-0.759358212772323,-0.00568396876677417,0.765042181539098
13.3,1.28094296742471,1339.50023734861,-0.621527743689559,-0.135213919206382,0.756741662895941
13.301,0.975305016647445,1339.34264624374,-0.423025792706003,-0.251456165428603,0.674481958134606
13.302,0.788271453305801,1338.94293072113,-0.183181177627572,-0.34318854492069,0.526369722548262
13.303,0.791262722170528,1338.45383296026,0.0746848150612965,-0.401501956338861,0.326817141277564
13.304,0.983049868490214,1338.06217412938,0.325412318619535,-0.420614521884429,0.0952022032648938
13.305,1.29034334348591,1337.91749168559,0.544398292817891,-0.398498431519444,-0.145899861298447
