Time,Torque,RPM,Ia,Ib,Ic
12.013,1.38946782248846,1329.24282453265,-0.152315130765355,0.655422501295354,-0.50310737053
12.014,1.38946782248859,1329.24282453265,-0.351554822609441,0.685929050817933,-0.334374228208492
12.015,1.3894678224888,1329.24282453265,-0.516381878990043,0.649292085697791,-0.132910206707747
12.016,1.38946782248892,1329.24282453265,-0.630661879210975,0.549097887345357,0.0815639918656181
12.017,1.38946782248905,1329.24282453265,-0.683208300614979,0.395154161989618,0.288054138625361
12.018,1.3894678224892,1329.24282453265,-0.668877533362735,0.202529994057554,0.46634753930518
12.019,1.38946782248922,1329.24282453265,-0.589072372800902,-0.00991922080257317,0.598991593603475
12.02,1.38946782248934,1329.24282453265,-0.451604704080833,-0.221397473219181,0.673002177300014
12.021,1.38946782248949,1329.24282453265,-0.269930820410472,-0.411203798390148,0.68113461880062
12.022,1.38946782248946,1329.24282453265,-0.0618342273193858,-0.56075863074942,0.622592858068805
12.023,1.38946782248962,1329.24282453265,0.152315130765968,-0.655422501295829,0.503107370529861
12.024,1.38946782248983,1329.24282453265,0.351554822610052,-0.685929050818388,0.334374228208336
12.025,1.38946782248994,1329.24282453265,0.516381878990681,-0.64929208569798,0.132910206707299
12.026,1.38946782249003,1329.24282453265,0.630661879211555,-0.549097887345489,-0.0815639918660669
12.027,1.38946782249011,1329.24282453265,0.683208300615588,-0.395154161989857,-0.28805413862573
12.028,1.38946782249002,1329.24282453265,0.668877533363102,-0.202529994057457,-0.466347539305645
12.029,1.38946782248997,1329.24282453265,0.589072372801321,0.00991922080261289,-0.598991593603934
12.03,1.38946782248989,1329.24282453265,0.451604704081359,0.221397473219146,-0.673002177300505
12.031,1.38946782248961,1329.24282453265,0.269930820410605,0.41120379839024,-0.681134618800845
12.032,1.38946782248951,1329.24282453265,0.0618342273196513,0.560758630749511,-0.622592858069162
12.033,1.38946782248952,1329.24282453265,-0.152315130765709,0.655422501295956,-0.503107370530247
12.034,1.38946782248949,1329.24282453265,-0.351554822609934,0.685929050818381,-0.334374228208447
12.035,1.38946782248965,1329.24282453265,-0.516381878990496,0.649292085698365,-0.132910206707869
12.036,1.38946782248946,1329.24282453265,-0.630661879211402,0.549097887345958,0.0815639918654446
12.037,1.38946782248925,1329.24282453265,-0.683208300615319,0.395154161989979,0.28805413862534
12.038,1.38946782248924,1329.24282453265,-0.668877533363182,0.202529994058028,0.466347539305153
12.039,1.389467822489,1329.24282453265,-0.589072372801476,-0.00991922080199743,0.598991593603474
12.04,1.38946782248868,1329.24282453265,-0.451604704081105,-0.221397473218799,0.673002177299904
12.041,1.38946782248869,1329.24282453265,-0.269930820410824,-0.411203798389739,0.681134618800563
12.042,1.38946782248864,1329.24282453265,-0.0618342273198344,-0.56075863074905,0.622592858068884
12.043,1.38946782248876,1329.24282453265,0.15231513076552,-0.655422501295518,0.503107370529998
12.044,1.38946782248895,1329.24282453265,0.351554822609559,-0.68592905081818,0.33437422820862
12.045,1.38946782248895,1329.24282453265,0.51638187899018,-0.649292085697801,0.132910206707621
12.046,1.38946782248908,1329.24282453265,0.630661879211106,-0.549097887345504,-0.0815639918656013
12.047,1.38946782248919,1329.24282453265,0.683208300615209,-0.395154161989951,-0.288054138625258
12.048,1.38946782248914,1329.24282453265,0.668877533362813,-0.202529994057647,-0.466347539305166
12.049,1.38946782248909,1329.24282453265,0.589072372801033,0.00991922080241339,-0.598991593603446
12.05,1.38946782248909,1329.24282453265,0.451604704081084,0.221397473218929,-0.673002177300013
12.051,1.38946782248906,1329.24282453265,0.269930820410405,0.411203798390019,-0.681134618800424
12.052,1.3894678224892,1329.24282453265,0.0618342273194454,0.560758630749312,-0.622592858068758
12.053,1.38946782248944,1329.24282453265,-0.152315130765835,0.65542250129578,-0.503107370529945
12.054,1.38946782248952,1329.24282453265,-0.351554822610029,0.685929050818174,-0.334374228208145
12.055,1.38946782248974,1329.24282453265,-0.516381878990605,0.64929208569788,-0.132910206707275
12.056,1.38946782248992,1329.24282453265,-0.630661879211522,0.549097887345665,0.0815639918658571
12.057,1.38946782248989,1329.24282453265,-0.683208300615466,0.395154161989788,0.288054138625677
12.058,1.38946782248989,1329.24282453265,-0.66887753336314,0.202529994057605,0.466347539305536
12.059,1.38946782248973,1329.24282453265,-0.589072372801434,-0.00991922080237302,0.598991593603807
12.06,1.3894678224895,1329.24282453265,-0.451604704081132,-0.221397473219127,0.673002177300259
12.061,1.38946782248944,1329.24282453265,-0.269930820410577,-0.411203798390166,0.681134618800744
12.062,1.38946782248944,1329.24282453265,-0.0618342273197055,-0.560758630749453,0.622592858069158
12.063,1.38946782248934,1329.24282453265,0.152315130765852,-0.655422501295799,0.503107370529948
12.064,1.38946782248951,1329.24282453265,0.351554822609833,-0.685929050818457,0.334374228208624
12.065,1.38946782248947,1329.24282453265,0.516381878990413,-0.649292085698223,0.13291020670781
12.066,1.38946782248937,1329.24282453265,0.630661879211309,-0.549097887345619,-0.0815639918656905
12.067,1.38946782248946,1329.24282453265,0.683208300615479,-0.39515416199021,-0.28805413862527
12.068,1.3894678224892,1329.24282453265,0.668877533363085,-0.202529994057933,-0.466347539305152
12.069,1.38946782248897,1329.24282453265,0.589072372801097,0.00991922080235229,-0.598991593603449
12.07,1.38946782248898,1329.24282453265,0.451604704081368,0.221397473218733,-0.673002177300102
12.071,1.38946782248882,1329.24282453265,0.2699308204108,0.411203798389797,-0.681134618800597
12.072,1.38946782248881,1329.24282453265,0.0618342273199805,0.560758630749098,-0.622592858069079
12.073,1.38946782248876,1329.24282453265,-0.152315130765313,0.655422501295562,-0.503107370530249
12.074,1.38946782248871,1329.24282453265,-0.351554822609464,0.685929050818065,-0.334374228208601
12.075,1.38946782248883,1329.24282453265,-0.516381878990087,0.649292085697834,-0.132910206707747
12.076,1.38946782248899,1329.24282453265,-0.630661879211058,0.549097887345617,0.0815639918654412
12.077,1.38946782248894,1329.24282453265,-0.683208300615005,0.395154161989739,0.288054138625266
12.078,1.38946782248902,1329.24282453265,-0.668877533362688,0.202529994057566,0.466347539305122
12.079,1.38946782248908,1329.24282453265,-0.589072372801148,-0.00991922080227216,0.59899159360342
12.08,1.38946782248902,1329.24282453265,-0.451604704080935,-0.221397473218983,0.673002177299918
12.081,1.38946782248912,1329.24282453265,-0.269930820410456,-0.411203798390005,0.681134618800461
12.082,1.3894678224892,1329.24282453265,-0.0618342273195736,-0.560758630749273,0.622592858068847
12.083,1.38946782248929,1329.24282453265,0.152315130765881,-0.655422501295659,0.503107370529778
12.084,1.38946782248955,1329.24282453265,0.351554822610018,-0.685929050818167,0.334374228208149
12.085,1.38946782248983,1329.24282453265,0.51638187899061,-0.649292085697948,0.132910206707339
12.086,1.3894678224899,1329.24282453265,0.630661879211465,-0.549097887345339,-0.081563991866126
12.087,1.38946782249005,1329.24282453265,0.683208300615449,-0.395154161989606,-0.288054138625843
12.088,1.38946782249012,1329.24282453265,0.668877533363185,-0.202529994057543,-0.466347539305642
12.089,1.38946782248997,1329.24282453265,0.589072372801273,0.00991922080264792,-0.598991593603921
12.09,1.3894678224899,1329.24282453265,0.451604704081193,0.221397473219254,-0.673002177300448
12.091,1.38946782248974,1329.24282453265,0.269930820410665,0.411203798390261,-0.681134618800926
12.092,1.38946782248957,1329.24282453265,0.0618342273195874,0.560758630749536,-0.622592858069124
12.093,1.38946782248958,1329.24282453265,-0.152315130765852,0.655422501295948,-0.503107370530096
12.094,1.38946782248967,1329.24282453265,-0.351554822609966,0.685929050818493,-0.334374228208526
12.095,1.38946782248962,1329.24282453265,-0.5163818789906,0.649292085697975,-0.132910206707375
12.096,1.38946782248984,1329.24282453265,-0.630661879211587,0.549097887345997,0.0815639918655904
12.097,1.38946782248961,1329.24282453265,-0.683208300615615,0.395154161990326,0.288054138625289
12.098,1.38946782248929,1329.24282453265,-0.66887753336308,0.202529994057827,0.466347539305253
12.099,1.38946782248919,1329.24282453265,-0.589072372801654,-0.00991922080192541,0.59899159360358
12.1,1.38946782248879,1329.24282453265,-0.451604704081474,-0.221397473218604,0.673002177300078
12.101,1.38946782248851,1329.24282453265,-0.269930820410704,-0.411203798389729,0.681134618800433
12.102,1.38946782248857,1329.24282453265,-0.0618342273200335,-0.560758630749004,0.622592858069038
12.103,1.38946782248856,1329.24282453265,0.152315130765424,-0.655422501295445,0.503107370530021
12.104,1.38946782248874,1329.24282453265,0.351554822609521,-0.685929050818052,0.334374228208531
12.105,1.38946782248893,1329.24282453265,0.516381878990106,-0.649292085697997,0.132910206707891
12.106,1.38946782248888,1329.24282453265,0.630661879211015,-0.549097887345555,-0.0815639918654599
12.107,1.38946782248891,1329.24282453265,0.683208300615095,-0.395154161989974,-0.288054138625122
12.108,1.38946782248892,1329.24282453265,0.668877533362897,-0.202529994057933,-0.466347539304963
12.109,1.38946782248879,1329.24282453265,0.589072372801129,0.00991922080215206,-0.598991593603281
12.11,1.3894678224887,1329.24282453265,0.451604704081027,0.221397473218779,-0.673002177299805
12.111,1.38946782248873,1329.24282453265,0.269930820410647,0.411203798389753,-0.6811346188004
12.112,1.38946782248878,1329.24282453265,0.0618342273195869,0.560758630749065,-0.622592858068652
12.113,1.38946782248904,1329.24282453265,-0.152315130765809,0.65542250129551,-0.5031073705297
12.114,1.38946782248938,1329.24282453265,-0.351554822609864,0.685929050818131,-0.334374228208267
12.115,1.38946782248953,1329.24282453265,-0.516381878990478,0.649292085697704,-0.132910206707226
12.116,1.38946782248978,1329.24282453265,-0.630661879211378,0.549097887345357,0.0815639918660208
12.117,1.38946782248997,1329.24282453265,-0.683208300615444,0.395154161989758,0.288054138625686
12.118,1.38946782248997,1329.24282453265,-0.668877533363002,0.202529994057415,0.466347539305587
12.119,1.3894678224899,1329.24282453265,-0.589072372801173,-0.00991922080267547,0.598991593603849
12.12,1.38946782248984,1329.24282453265,-0.451604704081177,-0.221397473219209,0.673002177300386
12.121,1.38946782248972,1329.24282453265,-0.269930820410454,-0.411203798390307,0.681134618800761
12.122,1.38946782248974,1329.24282453265,-0.061834227319457,-0.560758630749597,0.622592858069054
12.123,1.38946782248984,1329.24282453265,0.152315130765853,-0.655422501296055,0.503107370530202
12.124,1.38946782248977,1329.24282453265,0.351554822610068,-0.685929050818432,0.334374228208363
12.125,1.38946782248984,1329.24282453265,0.516381878990658,-0.649292085698117,0.132910206707459
12.126,1.38946782248992,1329.24282453265,0.630661879211586,-0.549097887345793,-0.0815639918657933
12.127,1.38946782248983,1329.24282453265,0.683208300615536,-0.395154161989911,-0.288054138625625
12.128,1.38946782248983,1329.24282453265,0.668877533363444,-0.202529994058034,-0.46634753930541
12.129,1.38946782248943,1329.24282453265,0.58907237280169,0.00991922080200469,-0.598991593603695
12.13,1.38946782248904,1329.24282453265,0.451604704081347,0.221397473218804,-0.673002177300151
12.131,1.38946782248894,1329.24282453265,0.269930820411079,0.411203798389759,-0.681134618800838
12.132,1.38946782248874,1329.24282453265,0.061834227320125,0.560758630749079,-0.622592858069204
12.133,1.38946782248855,1329.24282453265,-0.152315130765492,0.655422501295441,-0.503107370529949
12.134,1.38946782248875,1329.24282453265,-0.351554822609512,0.685929050818101,-0.334374228208589
12.135,1.38946782248887,1329.24282453265,-0.516381878990151,0.649292085697799,-0.132910206707648
12.136,1.38946782248905,1329.24282453265,-0.630661879211105,0.549097887345507,0.0815639918655979
12.137,1.38946782248919,1329.24282453265,-0.683208300615258,0.39515416199005,0.288054138625208
12.138,1.38946782248904,1329.24282453265,-0.668877533362839,0.202529994057737,0.466347539305101
12.139,1.38946782248897,1329.24282453265,-0.589072372801195,-0.00991922080220173,0.598991593603397
12.14,1.38946782248892,1329.24282453265,-0.451604704081276,-0.221397473218725,0.673002177300001
12.141,1.38946782248881,1329.24282453265,-0.269930820410648,-0.411203798389811,0.681134618800459
12.142,1.38946782248881,1329.24282453265,-0.0618342273196558,-0.560758630749097,0.622592858068753
12.143,1.38946782248898,1329.24282453265,0.15231513076564,-0.655422501295552,0.503107370529912
12.144,1.38946782248915,1329.24282453265,0.351554822609847,-0.685929050817998,0.334374228208152
12.145,1.38946782248946,1329.24282453265,0.516381878990463,-0.649292085697704,0.132910206707242
12.146,1.38946782248978,1329.24282453265,0.630661879211406,-0.54909788734548,-0.0815639918659255
12.147,1.38946782248981,1329.24282453265,0.683208300615325,-0.395154161989596,-0.288054138625729
12.148,1.38946782248988,1329.24282453265,0.668877533362978,-0.202529994057415,-0.466347539305563
12.149,1.38946782248988,1329.24282453265,0.589072372801327,0.00991922080252531,-0.598991593603853
12.15,1.38946782248974,1329.24282453265,0.4516047040811,0.221397473219228,-0.673002177300328
12.151,1.38946782248962,1329.24282453265,0.269930820410453,0.411203798390278,-0.681134618800731
12.152,1.38946782248962,1329.24282453265,0.0618342273195814,0.560758630749536,-0.622592858069117
12.153,1.38946782248961,1329.24282453265,-0.152315130765954,0.655422501295909,-0.503107370529955
12.154,1.38946782248976,1329.24282453265,-0.351554822610116,0.685929050818387,-0.334374228208271
12.155,1.38946782248995,1329.24282453265,-0.516381878990702,0.64929208569818,-0.132910206707478
12.156,1.38946782248989,1329.24282453265,-0.630661879211559,0.549097887345582,0.0815639918659768
12.157,1.3894678224899,1329.24282453265,-0.683208300615549,0.395154161989857,0.288054138625692
12.158,1.38946782248986,1329.24282453265,-0.668877533363238,0.202529994057697,0.466347539305541
12.159,1.38946782248965,1329.24282453265,-0.58907237280135,-0.00991922080247572,0.598991593603826
12.16,1.38946782248958,1329.24282453265,-0.451604704081615,-0.221397473218867,0.673002177300482
12.161,1.38946782248918,1329.24282453265,-0.269930820411046,-0.411203798389899,0.681134618800946
12.162,1.38946782248889,1329.24282453265,-0.0618342273198418,-0.560758630749218,0.62259285806906
12.163,1.38946782248892,1329.24282453265,0.152315130765289,-0.655422501295736,0.503107370530447
12.164,1.38946782248881,1329.24282453265,0.351554822609453,-0.685929050818265,0.334374228208812
12.165,1.38946782248869,1329.24282453265,0.516381878990116,-0.649292085697729,0.132910206707613
12.166,1.38946782248889,1329.24282453265,0.630661879211071,-0.549097887345579,-0.0815639918654925
12.167,1.38946782248891,1329.24282453265,0.683208300615117,-0.395154161989927,-0.28805413862519
12.168,1.38946782248892,1329.24282453265,0.668877533362871,-0.202529994057829,-0.466347539305042
12.169,1.38946782248887,1329.24282453265,0.589072372801344,0.00991922080202172,-0.598991593603365
12.17,1.38946782248863,1329.24282453265,0.451604704081139,0.221397473218711,-0.673002177299849
12.171,1.38946782248858,1329.24282453265,0.269930820410674,0.411203798389715,-0.681134618800389
12.172,1.38946782248863,1329.24282453265,0.0618342273199424,0.560758630748985,-0.622592858068927
12.173,1.38946782248866,1329.24282453265,-0.152315130765552,0.655422501295403,-0.503107370529851
12.174,1.38946782248891,1329.24282453265,-0.351554822609662,0.685929050817975,-0.334374228208313
12.175,1.38946782248912,1329.24282453265,-0.516381878990244,0.649292085697743,-0.132910206707499
12.176,1.38946782248927,1329.24282453265,-0.630661879211136,0.549097887345287,0.0815639918658488
12.177,1.38946782248948,1329.24282453265,-0.683208300615166,0.395154161989595,0.288054138625571
12.178,1.38946782248964,1329.24282453265,-0.668877533362904,0.202529994057495,0.466347539305409
12.179,1.38946782248955,1329.24282453265,-0.589072372800973,-0.00991922080269259,0.598991593603665
12.18,1.38946782248959,1329.24282453265,-0.451604704080886,-0.221397473219282,0.673002177300168
12.181,1.38946782248964,1329.24282453265,-0.269930820410515,-0.411203798390227,0.681134618800742
12.182,1.38946782248961,1329.24282453265,-0.0618342273193991,-0.56075863074952,0.62259285806892
12.183,1.38946782248975,1329.24282453265,0.152315130765985,-0.655422501295944,0.503107370529959
12.184,1.38946782248985,1329.24282453265,0.351554822610083,-0.68592905081844,0.334374228208357
12.185,1.38946782248989,1329.24282453265,0.516381878990686,-0.649292085698017,0.132910206707331
12.186,1.38946782249001,1329.24282453265,0.630661879211588,-0.549097887345587,-0.0815639918660006
12.187,1.38946782249007,1329.24282453265,0.683208300615632,-0.395154161989938,-0.288054138625694
12.188,1.38946782248988,1329.24282453265,0.668877533363077,-0.202529994057469,-0.466347539305608
12.189,1.38946782248983,1329.24282453265,0.58907237280158,0.00991922080230858,-0.598991593603889
12.19,1.38946782248952,1329.24282453265,0.451604704081565,0.221397473218862,-0.673002177300427
12.191,1.38946782248918,1329.24282453265,0.269930820410759,0.411203798390007,-0.681134618800766
12.192,1.38946782248915,1329.24282453265,0.0618342273200508,0.560758630749296,-0.622592858069347
12.193,1.38946782248893,1329.24282453265,-0.152315130765405,0.6554225012957,-0.503107370530295
12.194,1.38946782248884,1329.24282453265,-0.351554822609641,0.685929050818097,-0.334374228208456
12.195,1.38946782248902,1329.24282453265,-0.516381878990197,0.649292085698055,-0.132910206707858
12.196,1.38946782248902,1329.24282453265,-0.630661879211133,0.549097887345638,0.0815639918654947
12.197,1.38946782248906,1329.24282453265,-0.683208300615239,0.395154161990071,0.288054138625168
12.198,1.38946782248902,1329.24282453265,-0.668877533363118,0.202529994058133,0.466347539304985
12.199,1.3894678224887,1329.24282453265,-0.589072372801337,-0.00991922080194492,0.598991593603282
12.2,1.38946782248854,1329.24282453265,-0.451604704081294,-0.221397473218558,0.673002177299852
12.201,1.38946782248848,1329.24282453265,-0.269930820410955,-0.411203798389545,0.6811346188005
12.202,1.38946782248833,1329.24282453265,-0.0618342273198233,-0.560758630748855,0.622592858068678
12.203,1.3894678224885,1329.24282453265,0.152315130765565,-0.655422501295293,0.503107370529728
12.204,1.3894678224888,1329.24282453265,0.351554822609608,-0.685929050817911,0.334374228208303
12.205,1.38946782248906,1329.24282453265,0.516381878990258,-0.649292085697512,0.132910206707254
12.206,1.38946782248944,1329.24282453265,0.63066187921119,-0.549097887345183,-0.0815639918660071
12.207,1.38946782248975,1329.24282453265,0.683208300615309,-0.395154161989693,-0.288054138625616
12.208,1.38946782248974,1329.24282453265,0.66887753336285,-0.202529994057356,-0.466347539305494
12.209,1.38946782248979,1329.24282453265,0.589072372801084,0.00991922080269221,-0.598991593603776
12.21,1.38946782248983,1329.24282453265,0.45160470408114,0.221397473219206,-0.673002177300346
12.211,1.38946782248966,1329.24282453265,0.269930820410337,0.411203798390311,-0.681134618800649
12.212,1.3894678224897,1329.24282453265,0.0618342273193526,0.560758630749573,-0.622592858068926
12.213,1.38946782248982,1329.24282453265,-0.152315130765937,0.655422501296002,-0.503107370530065
12.214,1.38946782248988,1329.24282453265,-0.351554822610138,0.685929050818422,-0.334374228208284
12.215,1.38946782249003,1329.24282453265,-0.516381878990747,0.649292085698102,-0.132910206707355
12.216,1.38946782249014,1329.24282453265,-0.630661879211682,0.549097887345851,0.0815639918658315
12.217,1.38946782248996,1329.24282453265,-0.683208300615593,0.39515416198994,0.288054138625653
12.218,1.38946782248982,1329.24282453265,-0.668877533363236,0.202529994057733,0.466347539305502
12.219,1.38946782248965,1329.24282453265,-0.589072372801575,-0.00991922080223037,0.598991593603805
12.22,1.38946782248936,1329.24282453265,-0.451604704081337,-0.221397473218954,0.673002177300291
12.221,1.38946782248927,1329.24282453265,-0.269930820411155,-0.411203798389873,0.681134618801028
12.222,1.38946782248891,1329.24282453265,-0.0618342273201929,-0.560758630749164,0.622592858069357
12.223,1.38946782248869,1329.24282453265,0.152315130765411,-0.655422501295554,0.503107370530143
12.224,1.38946782248882,1329.24282453265,0.351554822609439,-0.685929050818249,0.334374228208811
12.225,1.38946782248882,1329.24282453265,0.516381878990078,-0.649292085697997,0.13291020670792
12.226,1.38946782248875,1329.24282453265,0.630661879210963,-0.549097887345357,-0.0815639918656052
12.227,1.38946782248895,1329.24282453265,0.683208300615113,-0.395154161989925,-0.288054138625188
12.228,1.38946782248895,1329.24282453265,0.668877533362768,-0.202529994057686,-0.466347539305082
12.229,1.38946782248898,1329.24282453265,0.589072372801135,0.00991922080226623,-0.598991593603401
12.23,1.38946782248898,1329.24282453265,0.451604704081313,0.221397473218728,-0.673002177300041
12.231,1.38946782248879,1329.24282453265,0.26993082041068,0.411203798389792,-0.681134618800472
12.232,1.3894678224888,1329.24282453265,0.0618342273198212,0.560758630749072,-0.622592858068893
12.233,1.38946782248891,1329.24282453265,-0.152315130765475,0.655422501295556,-0.503107370530081
12.234,1.389467822489,1329.24282453265,-0.351554822609667,0.685929050818042,-0.334374228208375
12.235,1.38946782248916,1329.24282453265,-0.516381878990277,0.649292085697706,-0.132910206707429
12.236,1.38946782248938,1329.24282453265,-0.630661879211206,0.54909788734545,0.0815639918657557
12.237,1.38946782248948,1329.24282453265,-0.683208300615173,0.395154161989606,0.288054138625567
12.238,1.38946782248963,1329.24282453265,-0.668877533362828,0.202529994057385,0.466347539305443
12.239,1.38946782248972,1329.24282453265,-0.589072372801251,-0.00991922080249518,0.598991593603746
12.24,1.38946782248957,1329.24282453265,-0.451604704080996,-0.221397473219199,0.673002177300195
12.241,1.38946782248955,1329.24282453265,-0.269930820410487,-0.411203798390202,0.681134618800689
12.242,1.38946782248959,1329.24282453265,-0.0618342273196195,-0.560758630749483,0.622592858069103
12.243,1.38946782248959,1329.24282453265,0.152315130765887,-0.655422501295876,0.503107370529989
12.244,1.38946782248967,1329.24282453265,0.351554822610055,-0.685929050818311,0.334374228208256
12.245,1.38946782248983,1329.24282453265,0.51638187899063,-0.649292085698065,0.132910206707435
12.246,1.38946782248989,1329.24282453265,0.630661879211517,-0.549097887345504,-0.0815639918660134
12.247,1.38946782249,1329.24282453265,0.683208300615513,-0.395154161989738,-0.288054138625774
12.248,1.38946782249003,1329.24282453265,0.66887753336325,-0.202529994057641,-0.466347539305609
12.249,1.38946782248979,1329.24282453265,0.589072372801316,0.00991922080255115,-0.598991593603867
12.25,1.38946782248964,1329.24282453265,0.451604704081223,0.22139747321915,-0.673002177300373
12.251,1.38946782248953,1329.24282453265,0.269930820410741,0.411203798390162,-0.681134618800904
12.252,1.38946782248939,1329.24282453265,0.0618342273196307,0.560758630749466,-0.622592858069097
12.253,1.38946782248947,1329.24282453265,-0.152315130765524,0.655422501295988,-0.503107370530465
12.254,1.38946782248928,1329.24282453265,-0.351554822609662,0.685929050818477,-0.334374228208815
12.255,1.38946782248916,1329.24282453265,-0.516381878990332,0.649292085697981,-0.13291020670765
12.256,1.38946782248926,1329.24282453265,-0.630661879211303,0.54909788734595,0.0815639918653531
12.257,1.3894678224891,1329.24282453265,-0.683208300615345,0.395154161990235,0.28805413862511
12.258,1.38946782248883,1329.24282453265,-0.668877533362782,0.202529994057716,0.466347539305066
12.259,1.38946782248883,1329.24282453265,-0.589072372801277,-0.00991922080209582,0.598991593603373
12.26,1.3894678224887,1329.24282453265,-0.45160470408116,-0.221397473218749,0.673002177299909
12.261,1.38946782248869,1329.24282453265,-0.26993082041076,-0.411203798389747,0.681134618800507
12.262,1.38946782248872,1329.24282453265,-0.0618342273200054,-0.560758630749043,0.622592858069049
12.263,1.38946782248864,1329.24282453265,0.152315130765476,-0.655422501295438,0.503107370529963
12.264,1.38946782248878,1329.24282453265,0.35155482260957,-0.685929050817994,0.334374228208424
12.265,1.38946782248897,1329.24282453265,0.516381878990135,-0.649292085697889,0.132910206707754
12.266,1.38946782248904,1329.24282453265,0.630661879211056,-0.549097887345413,-0.0815639918656428
12.267,1.3894678224892,1329.24282453265,0.683208300615133,-0.395154161989795,-0.288054138625338
12.268,1.38946782248922,1329.24282453265,0.668877533362845,-0.202529994057673,-0.466347539305172
12.269,1.38946782248913,1329.24282453265,0.589072372801049,0.00991922080240324,-0.598991593603452
12.27,1.38946782248915,1329.24282453265,0.45160470408099,0.221397473219007,-0.673002177299997
12.271,1.38946782248922,1329.24282453265,0.269930820410571,0.411203798390004,-0.681134618800575
12.272,1.38946782248917,1329.24282453265,0.0618342273194409,0.560758630749287,-0.622592858068728
12.273,1.38946782248936,1329.24282453265,-0.152315130765942,0.655422501295694,-0.503107370529753
12.274,1.38946782248962,1329.24282453265,-0.351554822609977,0.68592905081828,-0.334374228208303
12.275,1.38946782248976,1329.24282453265,-0.516381878990614,0.649292085697845,-0.132910206707232
12.276,1.38946782249,1329.24282453265,-0.63066187921153,0.549097887345482,0.0815639918660476
12.277,1.38946782249006,1329.24282453265,-0.683208300615537,0.395154161989799,0.288054138625737
12.278,1.38946782248997,1329.24282453265,-0.668877533363075,0.20252999405746,0.466347539305615
12.279,1.38946782248991,1329.24282453265,-0.589072372801305,-0.00991922080259348,0.598991593603899
12.28,1.38946782248983,1329.24282453265,-0.451604704081289,-0.221397473219161,0.67300217730045
12.281,1.38946782248958,1329.24282453265,-0.269930820410492,-0.411203798390268,0.68113461880076
12.282,1.38946782248954,1329.24282453265,-0.0618342273195082,-0.560758630749536,0.622592858069044
12.283,1.38946782248959,1329.24282453265,0.152315130765784,-0.655422501295972,0.503107370530188
12.284,1.38946782248958,1329.24282453265,0.351554822610024,-0.685929050818368,0.334374228208344
12.285,1.38946782248978,1329.24282453265,0.516381878990584,-0.649292085698318,0.132910206707734
12.286,1.38946782248963,1329.24282453265,0.630661879211477,-0.549097887345876,-0.0815639918656006
12.287,1.38946782248944,1329.24282453265,0.683208300615398,-0.395154161989966,-0.288054138625432
12.288,1.38946782248938,1329.24282453265,0.668877533363282,-0.202529994058076,-0.466347539305205
12.289,1.38946782248907,1329.24282453265,0.589072372801525,0.00991922080199482,-0.59899159360352
12.29,1.38946782248872,1329.24282453265,0.451604704081108,0.221397473218824,-0.673002177299932
12.291,1.38946782248872,1329.24282453265,0.269930820410788,0.411203798389776,-0.681134618800565
12.292,1.38946782248865,1329.24282453265,0.061834227319869,0.560758630749061,-0.62259285806893
12.293,1.38946782248873,1329.24282453265,-0.152315130765467,0.655422501295532,-0.503107370530064
12.294,1.38946782248888,1329.24282453265,-0.35155482260953,0.685929050818167,-0.334374228208637
12.295,1.38946782248887,1329.24282453265,-0.516381878990158,0.649292085697758,-0.1329102067076
12.296,1.38946782248902,1329.24282453265,-0.630661879211079,0.549097887345432,0.081563991865647
12.297,1.38946782248914,1329.24282453265,-0.683208300615195,0.39515416198995,0.288054138625245
12.298,1.38946782248909,1329.24282453265,-0.66887753336277,0.202529994057608,0.466347539305162
12.299,1.38946782248913,1329.24282453265,-0.589072372801112,-0.00991922080235799,0.59899159360347
12.3,1.38946782248914,1329.24282453265,-0.451604704081269,-0.221397473218825,0.673002177300094
12.301,1.38946782248895,1329.24282453265,-0.269930820410618,-0.411203798389889,0.681134618800507
12.302,1.38946782248898,1329.24282453265,-0.0618342273196483,-0.560758630749186,0.622592858068834
12.303,1.38946782248915,1329.24282453265,0.15231513076564,-0.655422501295659,0.503107370530019
12.304,1.38946782248918,1329.24282453265,0.351554822609874,-0.685929050818026,0.334374228208152
12.305,1.38946782248944,1329.24282453265,0.516381878990467,-0.649292085697698,0.132910206707231
12.306,1.38946782248971,1329.24282453265,0.630661879211383,-0.549097887345449,-0.0815639918659342
12.307,1.3894678224898,1329.24282453265,0.683208300615312,-0.395154161989541,-0.288054138625771
12.308,1.38946782248994,1329.24282453265,0.668877533362964,-0.202529994057335,-0.466347539305629
12.309,1.38946782248999,1329.24282453265,0.589072372801385,0.00991922080253445,-0.598991593603919
12.31,1.38946782248976,1329.24282453265,0.451604704081127,0.221397473219231,-0.673002177300358
12.311,1.38946782248967,1329.24282453265,0.269930820410513,0.411203798390284,-0.681134618800797
12.312,1.38946782248966,1329.24282453265,0.0618342273196597,0.560758630749557,-0.622592858069217
12.313,1.38946782248952,1329.24282453265,-0.152315130765934,0.655422501295883,-0.503107370529949
12.314,1.38946782248975,1329.24282453265,-0.351554822609883,0.685929050818615,-0.334374228208733
12.315,1.38946782248961,1329.24282453265,-0.516381878990471,0.649292085698324,-0.132910206707853
12.316,1.38946782248944,1329.24282453265,-0.630661879211357,0.549097887345663,0.0815639918656939
12.317,1.3894678224895,1329.24282453265,-0.683208300615532,0.395154161990271,0.28805413862526
