Time,Torque,RPM,Ia,Ib,Ic
13.608,1.25830560618282,1349.05908007793,0.622257521856592,-0.204639278669874,-0.417618243186717
13.609,1.2583056061815,1349.05908007792,0.553804271376938,-0.0090981976758008,-0.544706073701137
13.61,1.25830560618018,1349.05908007792,0.431140800234083,0.187333478297335,-0.618474278531418
13.611,1.2583056061789,1349.05908007791,0.266274263630537,0.36542764818519,-0.631701911815726
13.612,1.25830560617715,1349.0590800779,0.0753429468606702,0.507751213784548,-0.583094160645219
13.613,1.25830560617564,1349.05908007789,-0.122963462492429,0.600372552867856,-0.477409090375427
13.614,1.25830560617423,1349.05908007788,-0.30923335139981,0.634225243434678,-0.324991892034869
13.615,1.25830560617335,1349.05908007787,-0.465233325316415,0.605995548266652,-0.140762222950237
13.616,1.25830560617341,1349.05908007786,-0.575693019879411,0.518446786614616,0.0572462332647954
13.617,1.25830560617466,1349.05908007785,-0.629799870567208,0.38014884125781,0.249651029309398
13.618,1.25830560617675,1349.05908007784,-0.622257521849528,0.204639278665313,0.417618243184216
13.619,1.25830560617955,1349.05908007783,-0.553804271369669,0.00909819767122186,0.544706073698447
13.62,1.25830560618283,1349.05908007783,-0.431140800226608,-0.187333478301898,0.618474278528506
13.621,1.25830560618575,1349.05908007782,-0.266274263621847,-0.365427648190041,0.631701911811888
13.622,1.25830560618845,1349.05908007783,-0.0753429468519971,-0.507751213789152,0.583094160641149
13.623,1.25830560619026,1349.05908007783,0.12296346250146,-0.600372552871917,0.477409090370457
13.624,1.2583056061914,1349.05908007783,0.309233351408703,-0.634225243438247,0.324991892029545
13.625,1.25830560619161,1349.05908007784,0.46523332532507,-0.605995548269261,0.140762222944192
13.626,1.25830560619174,1349.05908007784,0.575693019887675,-0.518446786616843,-0.057246233270832
13.627,1.25830560619162,1349.05908007785,0.629799870574756,-0.380148841258977,-0.249651029315779
13.628,1.25830560619152,1349.05908007785,0.622257521856351,-0.204639278665749,-0.417618243190602
13.629,1.25830560619167,1349.05908007786,0.553804271375881,-0.00909819767109358,-0.544706073704787
13.63,1.25830560619159,1349.05908007787,0.431140800232184,0.187333478302438,-0.618474278534622
13.631,1.2583056061911,1349.05908007787,0.266274263627121,0.365427648190841,-0.631701911817962
13.632,1.2583056061902,1349.05908007788,0.0753429468563304,0.50775121379028,-0.58309416064661
13.633,1.25830560618912,1349.05908007788,-0.122963462497614,0.60037255287335,-0.477409090375736
13.634,1.25830560618767,1349.05908007788,-0.309233351405589,0.634225243439593,-0.324991892034004
13.635,1.25830560618623,1349.05908007788,-0.465233325322343,0.605995548271016,-0.140762222948673
13.636,1.25830560618506,1349.05908007788,-0.575693019885301,0.518446786618346,0.0572462332669547
13.637,1.2583056061845,1349.05908007788,-0.629799870572608,0.380148841260223,0.249651029312385
13.638,1.25830560618484,1349.05908007788,-0.622257521854596,0.204639278667055,0.417618243187541
13.639,1.25830560618562,1349.05908007788,-0.553804271374429,0.00909819767246236,0.544706073701966
13.64,1.25830560618655,1349.05908007788,-0.431140800230677,-0.187333478301293,0.618474278531969
13.641,1.25830560618745,1349.05908007788,-0.266274263625567,-0.365427648189836,0.631701911815404
13.642,1.25830560618827,1349.05908007788,-0.0753429468551404,-0.507751213789358,0.583094160644498
13.643,1.25830560618845,1349.05908007788,0.122963462498681,-0.600372552872432,0.477409090373751
13.644,1.25830560618813,1349.05908007789,0.309233351406464,-0.634225243438742,0.324991892032277
13.645,1.25830560618762,1349.05908007789,0.465233325323178,-0.60599554827002,0.140762222946842
13.646,1.25830560618732,1349.05908007789,0.575693019886128,-0.518446786617805,-0.0572462332683229
13.647,1.25830560618713,1349.05908007789,0.629799870573428,-0.380148841259748,-0.24965102931368
13.648,1.25830560618735,1349.05908007789,0.622257521855354,-0.204639278666659,-0.417618243188696
13.649,1.25830560618786,1349.05908007789,0.553804271374871,-0.0090981976718304,-0.544706073703041
13.65,1.25830560618853,1349.05908007789,0.431140800230829,0.187333478302066,-0.618474278532894
13.651,1.25830560618931,1349.0590800779,0.266274263625913,0.36542764819054,-0.631701911816453
13.652,1.25830560618953,1349.0590800779,0.075342946855417,0.507751213790005,-0.583094160645422
13.653,1.25830560618918,1349.0590800779,-0.122963462498617,0.600372552873004,-0.477409090374386
13.654,1.25830560618846,1349.05908007791,-0.309233351406528,0.634225243439186,-0.324991892032658
13.655,1.25830560618774,1349.05908007791,-0.465233325323189,0.605995548270816,-0.140762222947628
13.656,1.25830560618691,1349.05908007791,-0.575693019886127,0.518446786618342,0.0572462332677853
13.657,1.25830560618634,1349.05908007791,-0.629799870573465,0.380148841260385,0.24965102931308
13.658,1.25830560618628,1349.05908007791,-0.622257521855255,0.204639278667049,0.417618243188206
13.659,1.2583056061868,1349.05908007791,-0.553804271375204,0.00909819767258664,0.544706073702618
13.66,1.25830560618737,1349.05908007791,-0.431140800231365,-0.187333478301256,0.618474278532621
13.661,1.25830560618783,1349.05908007791,-0.266274263626368,-0.365427648189768,0.631701911816135
13.662,1.25830560618815,1349.05908007792,-0.0753429468558899,-0.507751213789326,0.583094160645216
13.663,1.25830560618784,1349.05908007792,0.122963462498346,-0.600372552872299,0.477409090373953
13.664,1.25830560618748,1349.05908007792,0.309233351406319,-0.634225243438758,0.324991892032439
13.665,1.25830560618688,1349.05908007792,0.46523332532313,-0.605995548270279,0.140762222947149
13.666,1.25830560618622,1349.05908007792,0.575693019886115,-0.518446786617846,-0.0572462332682685
13.667,1.2583056061857,1349.05908007792,0.62979987057354,-0.380148841260122,-0.249651029313418
13.668,1.25830560618545,1349.05908007792,0.622257521856019,-0.204639278667816,-0.417618243188204
13.669,1.25830560618504,1349.05908007792,0.553804271376133,-0.00909819767355491,-0.544706073702578
13.67,1.25830560618442,1349.05908007792,0.431140800233038,0.187333478299685,-0.618474278532723
13.671,1.25830560618355,1349.05908007792,0.26627426362901,0.365427648187795,-0.631701911816805
13.672,1.25830560618199,1349.05908007791,0.075342946859811,0.507751213786983,-0.583094160646794
13.673,1.25830560617973,1349.05908007791,-0.122963462493323,0.600372552870156,-0.477409090376834
13.674,1.25830560617732,1349.0590800779,-0.309233351400725,0.634225243436839,-0.324991892036114
13.675,1.25830560617544,1349.05908007789,-0.465233325317307,0.605995548269047,-0.14076222295174
13.676,1.25830560617404,1349.05908007788,-0.575693019880296,0.518446786616799,0.0572462332634966
13.677,1.25830560617402,1349.05908007787,-0.629799870568064,0.380148841259797,0.249651029308266
13.678,1.258305606175,1349.05908007786,-0.622257521850457,0.204639278667329,0.417618243183128
13.679,1.25830560617693,1349.05908007785,-0.553804271370526,0.00909819767305341,0.544706073697473
13.68,1.25830560617969,1349.05908007784,-0.431140800227398,-0.187333478300221,0.618474278527618
13.681,1.25830560618249,1349.05908007784,-0.266274263623223,-0.365427648188255,0.631701911811477
13.682,1.25830560618491,1349.05908007784,-0.0753429468532164,-0.50775121378749,0.583094160640706
13.683,1.25830560618684,1349.05908007784,0.122963462500354,-0.600372552870339,0.477409090369985
13.684,1.25830560618843,1349.05908007784,0.30923335140767,-0.634225243436726,0.324991892029055
13.685,1.25830560618943,1349.05908007784,0.465233325324077,-0.605995548268059,0.140762222943982
13.686,1.25830560619016,1349.05908007784,0.575693019886695,-0.518446786615625,-0.05724623327107
13.687,1.25830560619076,1349.05908007785,0.629799870573763,-0.380148841257752,-0.249651029316011
13.688,1.25830560619147,1349.05908007785,0.622257521855793,-0.204639278665164,-0.417618243190629
13.689,1.25830560619193,1349.05908007786,0.553804271375199,-0.0090981976704337,-0.544706073704765
13.69,1.25830560619222,1349.05908007786,0.431140800231395,0.187333478303121,-0.618474278534516
13.691,1.25830560619208,1349.05908007787,0.266274263626253,0.365427648191501,-0.631701911817754
13.692,1.2583056061915,1349.05908007788,0.0753429468554153,0.50775121379088,-0.583094160646296
13.693,1.25830560619065,1349.05908007788,-0.122963462498542,0.600372552873864,-0.477409090375322
13.694,1.25830560618925,1349.05908007788,-0.309233351406301,0.634225243440144,-0.324991892033842
13.695,1.25830560618766,1349.05908007789,-0.465233325323029,0.605995548271419,-0.140762222948391
13.696,1.25830560618631,1349.05908007789,-0.575693019885924,0.518446786618607,0.0572462332673172
13.697,1.25830560618561,1349.05908007789,-0.629799870573442,0.380148841261009,0.249651029312434
13.698,1.25830560618536,1349.05908007789,-0.622257521855264,0.204639278667621,0.417618243187643
13.699,1.25830560618569,1349.05908007789,-0.553804271374932,0.00909819767286225,0.544706073702069
13.7,1.2583056061863,1349.05908007789,-0.43114080023103,-0.187333478301007,0.618474278532036
13.701,1.25830560618702,1349.05908007789,-0.266274263625793,-0.365427648189618,0.631701911815411
13.702,1.25830560618778,1349.05908007789,-0.0753429468552691,-0.507751213789167,0.583094160644436
13.703,1.258305606188,1349.05908007789,0.122963462498618,-0.600372552872239,0.477409090373621
13.704,1.25830560618791,1349.05908007789,0.309233351406337,-0.634225243438739,0.324991892032401
13.705,1.25830560618734,1349.05908007789,0.465233325323074,-0.60599554826994,0.140762222946866
13.706,1.25830560618707,1349.05908007789,0.575693019886015,-0.518446786617648,-0.0572462332683675
13.707,1.2583056061869,1349.0590800779,0.629799870573393,-0.380148841259855,-0.249651029313538
13.708,1.25830560618707,1349.0590800779,0.622257521855242,-0.204639278666654,-0.417618243188588
13.709,1.25830560618761,1349.0590800779,0.553804271374679,-0.00909819767174887,-0.544706073702931
13.71,1.25830560618845,1349.0590800779,0.431140800231208,0.18733347830178,-0.618474278532989
13.711,1.25830560618898,1349.0590800779,0.266274263626119,0.365427648190324,-0.631701911816442
13.712,1.25830560618912,1349.05908007791,0.0753429468554938,0.507751213789807,-0.583094160645301
13.713,1.25830560618895,1349.05908007791,-0.122963462498432,0.600372552872913,-0.47740909037448
13.714,1.25830560618816,1349.05908007791,-0.309233351406413,0.634225243439021,-0.324991892032608
13.715,1.2583056061875,1349.05908007791,-0.465233325323096,0.605995548270565,-0.140762222947469
13.716,1.2583056061868,1349.05908007791,-0.575693019886017,0.518446786618004,0.0572462332680133
13.717,1.25830560618656,1349.05908007791,-0.629799870573553,0.380148841260424,0.249651029313129
13.718,1.25830560618643,1349.05908007791,-0.622257521855231,0.204639278666949,0.417618243188283
13.719,1.25830560618697,1349.05908007792,-0.553804271375068,0.00909819767238959,0.544706073702679
13.72,1.25830560618753,1349.05908007792,-0.431140800231318,-0.187333478301351,0.618474278532669
13.721,1.258305606188,1349.05908007792,-0.266274263625942,-0.365427648190134,0.631701911816076
13.722,1.2583056061884,1349.05908007792,-0.0753429468553578,-0.507751213789781,0.583094160645139
13.723,1.25830560618809,1349.05908007792,0.122963462498329,-0.600372552872983,0.477409090374654
13.724,1.258305606187,1349.05908007792,0.309233351405948,-0.634225243439544,0.324991892033596
13.725,1.25830560618543,1349.05908007792,0.465233325322579,-0.605995548271257,0.140762222948679
13.726,1.25830560618386,1349.05908007792,0.575693019885636,-0.518446786619498,-0.0572462332661378
13.727,1.25830560618209,1349.05908007792,0.629799870573104,-0.380148841261937,-0.249651029311167
13.728,1.25830560618088,1349.05908007792,0.622257521855698,-0.204639278669788,-0.41761824318591
13.729,1.2583056061798,1349.05908007791,0.553804271376273,-0.00909819767613734,-0.544706073700136
13.73,1.25830560617883,1349.0590800779,0.431140800233294,0.187333478296977,-0.618474278530271
13.731,1.25830560617821,1349.0590800779,0.266274263629207,0.365427648185101,-0.631701911814309
13.732,1.25830560617755,1349.05908007789,0.0753429468595273,0.507751213784492,-0.583094160644019
13.733,1.25830560617689,1349.05908007788,-0.122963462493906,0.600372552867695,-0.477409090373789
13.734,1.25830560617646,1349.05908007787,-0.309233351401442,0.634225243434293,-0.324991892032851
13.735,1.25830560617669,1349.05908007786,-0.465233325318017,0.605995548266351,-0.140762222948335
13.736,1.25830560617735,1349.05908007785,-0.575693019880985,0.518446786614539,0.0572462332664457
13.737,1.25830560617864,1349.05908007785,-0.629799870568513,0.380148841257263,0.24965102931125
13.738,1.25830560618063,1349.05908007784,-0.62225752185061,0.20463927866458,0.417618243186031
13.739,1.25830560618327,1349.05908007784,-0.553804271370945,0.00909819767071181,0.544706073700233
13.74,1.25830560618588,1349.05908007784,-0.4311408002274,-0.187333478302705,0.618474278530105
13.741,1.25830560618826,1349.05908007784,-0.266274263622862,-0.365427648190773,0.631701911813635
13.742,1.25830560619004,1349.05908007784,-0.0753429468525625,-0.50775121378995,0.583094160642512
13.743,1.25830560619114,1349.05908007784,0.122963462501224,-0.600372552872667,0.477409090371443
13.744,1.25830560619178,1349.05908007785,0.309233351408682,-0.63422524343887,0.324991892030188
13.745,1.25830560619172,1349.05908007785,0.46523332532506,-0.605995548270218,0.140762222945158
13.746,1.25830560619129,1349.05908007786,0.575693019887693,-0.518446786617509,-0.0572462332701841
13.747,1.25830560619087,1349.05908007786,0.629799870574723,-0.380148841259374,-0.24965102931535
13.748,1.25830560619075,1349.05908007787,0.622257521856679,-0.204639278666547,-0.417618243190131
13.749,1.25830560619054,1349.05908007787,0.553804271376266,-0.00909819767191824,-0.544706073704348
13.75,1.25830560619026,1349.05908007788,0.431140800232306,0.187333478301851,-0.618474278534156
13.751,1.25830560618985,1349.05908007788,0.266274263627021,0.365427648190393,-0.631701911817414
13.752,1.2583056061893,1349.05908007789,0.0753429468566442,0.507751213789854,-0.583094160646498
13.753,1.25830560618826,1349.05908007789,-0.122963462497501,0.600372552872902,-0.477409090375401
13.754,1.25830560618699,1349.05908007789,-0.30923335140539,0.634225243439205,-0.324991892033815
13.755,1.25830560618588,1349.05908007789,-0.465233325322194,0.605995548270755,-0.140762222948561
13.756,1.25830560618485,1349.05908007789,-0.575693019885124,0.518446786617877,0.057246233267247
13.757,1.25830560618464,1349.05908007789,-0.62979987057264,0.380148841260222,0.249651029312418
13.758,1.25830560618487,1349.05908007789,-0.622257521854639,0.204639278667131,0.417618243187508
13.759,1.25830560618559,1349.05908007789,-0.553804271374225,0.00909819767230143,0.544706073701923
13.76,1.25830560618663,1349.05908007789,-0.431140800230247,-0.187333478301596,0.618474278531843
13.761,1.25830560618782,1349.05908007789,-0.266274263625597,-0.365427648189963,0.63170191181556
13.762,1.25830560618854,1349.05908007789,-0.0753429468549277,-0.507751213789492,0.58309416064442
13.763,1.25830560618878,1349.05908007789,0.122963462499049,-0.600372552872499,0.47740909037345
13.764,1.25830560618874,1349.05908007789,0.309233351406804,-0.634225243438903,0.324991892032099
13.765,1.25830560618828,1349.0590800779,0.46523332532343,-0.605995548270503,0.140762222947072
13.766,1.25830560618766,1349.0590800779,0.575693019886326,-0.518446786618,-0.0572462332683259
13.767,1.25830560618726,1349.0590800779,0.62979987057362,-0.380148841260023,-0.249651029313597
13.768,1.25830560618742,1349.0590800779,0.622257521855712,-0.2046392786671,-0.417618243188612
13.769,1.25830560618763,1349.0590800779,0.553804271374969,-0.00909819767201115,-0.544706073702958
13.77,1.25830560618828,1349.0590800779,0.431140800231334,0.187333478301639,-0.618474278532973
13.771,1.2583056061887,1349.05908007791,0.266274263626311,0.36542764819014,-0.631701911816451
13.772,1.25830560618878,1349.05908007791,0.0753429468555495,0.507751213789652,-0.583094160645202
13.773,1.25830560618867,1349.05908007791,-0.122963462498469,0.600372552872745,-0.477409090374277
13.774,1.25830560618808,1349.05908007792,-0.309233351406202,0.634225243439168,-0.324991892032965
13.775,1.25830560618722,1349.05908007792,-0.465233325322931,0.605995548270576,-0.140762222947645
13.776,1.25830560618648,1349.05908007792,-0.575693019885967,0.518446786617715,0.057246233268252
13.777,1.25830560618635,1349.05908007792,-0.629799870573555,0.380148841260048,0.249651029313507
13.778,1.25830560618625,1349.05908007792,-0.62225752185536,0.204639278666695,0.417618243188665
13.779,1.25830560618656,1349.05908007792,-0.553804271375475,0.00909819767241097,0.544706073703064
13.78,1.25830560618657,1349.05908007792,-0.431140800232175,-0.187333478300997,0.618474278533173
13.781,1.25830560618616,1349.05908007792,-0.266274263628293,-0.365427648189031,0.631701911817324
13.782,1.25830560618486,1349.05908007792,-0.0753429468582701,-0.507751213788486,0.583094160646756
13.783,1.2583056061829,1349.05908007792,0.122963462495024,-0.600372552871716,0.477409090376693
13.784,1.2583056061804,1349.05908007791,0.309233351402168,-0.634225243438464,0.324991892036296
13.785,1.2583056061778,1349.05908007791,0.465233325318647,-0.6059955482704,0.140762222951752
13.786,1.25830560617585,1349.0590800779,0.575693019881708,-0.518446786618771,-0.0572462332629371
13.787,1.25830560617457,1349.05908007789,0.629799870569484,-0.380148841261844,-0.24965102930764
13.788,1.25830560617424,1349.05908007788,0.622257521851928,-0.204639278669424,-0.417618243182503
13.789,1.25830560617496,1349.05908007787,0.553804271372066,-0.00909819767516047,-0.544706073696906
13.79,1.25830560617664,1349.05908007786,0.431140800229333,0.187333478297893,-0.618474278527226
13.791,1.25830560617858,1349.05908007785,0.266274263624824,0.36542764818619,-0.631701911811014
13.792,1.25830560618066,1349.05908007784,0.0753429468548711,0.50775121378553,-0.583094160640401
13.793,1.25830560618254,1349.05908007784,-0.122963462498675,0.600372552868513,-0.477409090369838
13.794,1.25830560618425,1349.05908007783,-0.309233351406165,0.634225243434774,-0.324991892028608
13.795,1.25830560618602,1349.05908007783,-0.465233325322554,0.605995548266428,-0.140762222943874
13.796,1.25830560618753,1349.05908007783,-0.575693019885222,0.518446786614192,0.0572462332710299
13.797,1.25830560618909,1349.05908007784,-0.629799870572552,0.380148841256829,0.249651029315723
13.798,1.25830560619036,1349.05908007784,-0.622257521854174,0.204639278663728,0.417618243190447
13.799,1.25830560619176,1349.05908007785,-0.553804271374015,0.00909819766952083,0.544706073704495
13.8,1.25830560619268,1349.05908007785,-0.43114080023031,-0.187333478303901,0.618474278534211
13.801,1.25830560619304,1349.05908007786,-0.266274263625264,-0.365427648192167,0.631701911817432
13.802,1.2583056061928,1349.05908007786,-0.0753429468545185,-0.507751213791451,0.583094160645969
13.803,1.25830560619207,1349.05908007787,0.122963462499184,-0.600372552874368,0.477409090375184
13.804,1.25830560619068,1349.05908007788,0.309233351407016,-0.634225243440496,0.324991892033481
13.805,1.25830560618905,1349.05908007788,0.465233325323675,-0.605995548271728,0.140762222948052
13.806,1.25830560618768,1349.05908007788,0.575693019886609,-0.518446786619194,-0.0572462332674156
13.807,1.2583056061865,1349.05908007788,0.62979987057376,-0.380148841260858,-0.249651029312902
13.808,1.25830560618615,1349.05908007788,0.622257521855788,-0.204639278667853,-0.417618243187935
13.809,1.25830560618616,1349.05908007788,0.553804271375416,-0.00909819767307248,-0.544706073702343
13.81,1.25830560618647,1349.05908007788,0.43114080023148,0.187333478300815,-0.618474278532296
13.811,1.25830560618691,1349.05908007788,0.266274263626215,0.365427648189443,-0.631701911815658
13.812,1.25830560618737,1349.05908007789,0.0753429468558626,0.507751213788958,-0.583094160644821
13.813,1.25830560618731,1349.05908007789,-0.122963462498078,0.600372552872047,-0.477409090373969
13.814,1.25830560618692,1349.05908007789,-0.30923335140594,0.634225243438345,-0.324991892032405
13.815,1.25830560618662,1349.05908007789,-0.465233325322695,0.605995548269874,-0.140762222947179
13.816,1.25830560618633,1349.05908007789,-0.575693019885657,0.518446786617578,0.0572462332680788
13.817,1.25830560618621,1349.05908007789,-0.629799870573052,0.380148841259784,0.249651029313268
13.818,1.25830560618649,1349.05908007789,-0.622257521854916,0.204639278666585,0.417618243188331
13.819,1.25830560618732,1349.05908007789,-0.553804271374671,0.00909819767192478,0.544706073702746
13.82,1.25830560618808,1349.05908007789,-0.431140800230513,-0.187333478302048,0.618474278532561
13.821,1.25830560618899,1349.05908007789,-0.266274263625711,-0.365427648190442,0.631701911816153
13.822,1.25830560618936,1349.0590800779,-0.075342946855122,-0.507751213789908,0.58309416064503
13.823,1.25830560618924,1349.0590800779,0.122963462498965,-0.600372552872872,0.477409090373907
13.824,1.25830560618891,1349.0590800779,0.309233351406787,-0.634225243439209,0.324991892032421
13.825,1.25830560618825,1349.05908007791,0.465233325323443,-0.605995548270728,0.140762222947285
13.826,1.25830560618749,1349.05908007791,0.575693019886339,-0.518446786618145,-0.0572462332681942
13.827,1.25830560618702,1349.05908007791,0.62979987057361,-0.380148841260093,-0.249651029313517
13.828,1.25830560618716,1349.05908007791,0.622257521855665,-0.204639278667107,-0.417618243188558
13.829,1.25830560618745,1349.05908007791,0.553804271375462,-0.00909819767252089,-0.544706073702941
13.83,1.25830560618778,1349.05908007791,0.431140800231675,0.187333478301241,-0.618474278532917
13.831,1.25830560618802,1349.05908007791,0.266274263626529,0.365427648189806,-0.631701911816335
13.832,1.25830560618813,1349.05908007792,0.0753429468562567,0.507751213789309,-0.583094160645566
13.833,1.2583056061877,1349.05908007792,-0.122963462498197,0.600372552872478,-0.47740909037428
13.834,1.25830560618706,1349.05908007792,-0.309233351406095,0.634225243438943,-0.324991892032848
13.835,1.25830560618616,1349.05908007792,-0.465233325322864,0.605995548270492,-0.140762222947627
13.836,1.25830560618523,1349.05908007792,-0.575693019885835,0.518446786618099,0.0572462332677358
13.837,1.2583056061846,1349.05908007792,-0.62979987057351,0.380148841260875,0.249651029312635
13.838,1.25830560618392,1349.05908007792,-0.622257521855962,0.204639278668534,0.417618243187428
13.839,1.2583056061832,1349.05908007792,-0.553804271376364,0.00909819767473303,0.544706073701631
13.84,1.25830560618238,1349.05908007791,-0.431140800233201,-0.187333478298482,0.618474278531684
13.841,1.25830560618161,1349.05908007791,-0.266274263629276,-0.365427648186494,0.63170191181577
13.842,1.25830560618051,1349.0590800779,-0.0753429468593821,-0.507751213785903,0.583094160645285
13.843,1.25830560617931,1349.0590800779,0.122963462494223,-0.600372552869075,0.477409090374852
13.844,1.25830560617829,1349.05908007789,0.309233351401886,-0.634225243435601,0.324991892033715
13.845,1.25830560617784,1349.05908007788,0.465233325318474,-0.605995548267692,0.140762222949217
13.846,1.25830560617789,1349.05908007788,0.575693019881502,-0.518446786615566,-0.0572462332659361
13.847,1.25830560617869,1349.05908007787,0.629799870569054,-0.380148841258179,-0.249651029310875
13.848,1.25830560618041,1349.05908007786,0.622257521851409,-0.204639278665679,-0.41761824318573
13.849,1.25830560618248,1349.05908007786,0.553804271371095,-0.00909819767110736,-0.544706073699988
13.85,1.25830560618505,1349.05908007786,0.43114080022791,0.18733347830211,-0.61847427853002
13.851,1.2583056061873,1349.05908007786,0.26627426362333,0.365427648190265,-0.631701911813595
13.852,1.25830560618904,1349.05908007786,0.0753429468529861,0.507751213789516,-0.583094160642502
13.853,1.25830560619018,1349.05908007786,-0.122963462500845,0.600372552872296,-0.477409090371451
13.854,1.25830560619086,1349.05908007787,-0.309233351408219,0.634225243438626,-0.324991892030408
13.855,1.25830560619091,1349.05908007787,-0.46523332532472,0.605995548269865,-0.140762222945145
13.856,1.25830560619071,1349.05908007787,-0.575693019887391,0.518446786617197,0.0572462332701938
13.857,1.25830560619065,1349.05908007788,-0.629799870574641,0.380148841259414,0.249651029315227
13.858,1.25830560619055,1349.05908007788,-0.622257521856587,0.204639278666556,0.417618243190031
13.859,1.25830560619039,1349.05908007789,-0.553804271376161,0.00909819767190315,0.544706073704258
13.86,1.25830560619019,1349.05908007789,-0.431140800232189,-0.187333478301881,0.61847427853407
13.861,1.25830560618999,1349.0590800779,-0.266274263627199,-0.365427648190363,0.631701911817562
13.862,1.25830560618927,1349.0590800779,-0.0753429468561802,-0.507751213789868,0.583094160646048
13.863,1.25830560618848,1349.0590800779,0.122963462497744,-0.600372552872937,0.477409090375193
13.864,1.25830560618733,1349.0590800779,0.309233351405619,-0.634225243439241,0.324991892033621
13.865,1.25830560618617,1349.0590800779,0.465233325322414,-0.605995548270513,0.140762222948099
13.866,1.2583056061855,1349.0590800779,0.575693019885435,-0.518446786617999,-0.0572462332674363
13.867,1.25830560618519,1349.0590800779,0.629799870572929,-0.380148841260326,-0.249651029312603
13.868,1.25830560618531,1349.0590800779,0.622257521854909,-0.20463927866722,-0.417618243187689
13.869,1.25830560618588,1349.0590800779,0.553804271374476,-0.00909819767237732,-0.544706073702098
13.87,1.25830560618691,1349.0590800779,0.431140800230802,0.18733347830137,-0.618474278532172
13.871,1.25830560618769,1349.0590800779,0.266274263625433,0.365427648190008,-0.631701911815441
13.872,1.25830560618847,1349.05908007791,0.0753429468550113,0.507751213789486,-0.583094160644497
13.873,1.25830560618867,1349.05908007791,-0.122963462498961,0.600372552872503,-0.477409090373542
13.874,1.25830560618851,1349.05908007791,-0.309233351406523,0.634225243439062,-0.324991892032539
13.875,1.2583056061879,1349.05908007791,-0.465233325323276,0.605995548270408,-0.140762222947132
13.876,1.25830560618733,1349.05908007792,-0.575693019886188,0.518446786617935,0.0572462332682535
13.877,1.25830560618698,1349.05908007792,-0.629799870573499,0.380148841259981,0.249651029313518
13.878,1.25830560618707,1349.05908007792,-0.622257521855207,0.204639278666378,0.417618243188829
13.879,1.25830560618777,1349.05908007792,-0.553804271375037,0.00909819767170542,0.544706073703332
13.88,1.25830560618824,1349.05908007792,-0.431140800231635,-0.187333478301822,0.618474278533457
13.881,1.25830560618816,1349.05908007792,-0.266274263627006,-0.365427648190168,0.631701911817174
13.882,1.25830560618741,1349.05908007792,-0.0753429468567358,-0.507751213789612,0.583094160646348
13.883,1.25830560618604,1349.05908007793,0.122963462496518,-0.60037255287286,0.477409090376342
13.884,1.25830560618387,1349.05908007792,0.309233351404093,-0.634225243439478,0.324991892035385
13.885,1.2583056061814,1349.05908007792,0.465233325320641,-0.605995548271522,0.140762222950881
13.886,1.25830560617894,1349.05908007792,0.575693019883663,-0.518446786619697,-0.0572462332639657
13.887,1.25830560617693,1349.05908007791,0.629799870571319,-0.380148841262811,-0.249651029308508
13.888,1.25830560617571,1349.0590800779,0.622257521854021,-0.204639278670845,-0.417618243183175
13.889,1.25830560617506,1349.05908007789,0.553804271374606,-0.00909819767707258,-0.544706073697533
13.89,1.25830560617513,1349.05908007788,0.431140800231972,0.187333478295949,-0.618474278527921
13.891,1.25830560617541,1349.05908007787,0.266274263627566,0.365427648184199,-0.631701911811765
13.892,1.25830560617624,1349.05908007786,0.075342946857959,0.507751213783596,-0.583094160641555
13.893,1.25830560617706,1349.05908007785,-0.122963462495386,0.600372552866787,-0.477409090371401
13.894,1.25830560617801,1349.05908007784,-0.30923335140282,0.63422524343336,-0.32499189203054
13.895,1.25830560617926,1349.05908007783,-0.465233325319314,0.605995548265011,-0.140762222945697
13.896,1.25830560618106,1349.05908007783,-0.575693019882168,0.51844678661324,0.0572462332689277
13.897,1.25830560618313,1349.05908007783,-0.629799870569533,0.380148841255798,0.249651029313735
13.898,1.25830560618551,1349.05908007782,-0.622257521851543,0.204639278663172,0.417618243188371
13.899,1.25830560618817,1349.05908007782,-0.553804271371517,0.0090981976690425,0.544706073702475
13.9,1.25830560619039,1349.05908007783,-0.431140800227621,-0.18733347830446,0.61847427853208
13.901,1.25830560619236,1349.05908007783,-0.266274263623098,-0.36542764819245,0.631701911815548
13.902,1.25830560619339,1349.05908007784,-0.0753429468527875,-0.50775121379158,0.583094160644367
13.903,1.25830560619351,1349.05908007785,0.122963462501035,-0.600372552874272,0.477409090373237
13.904,1.25830560619295,1349.05908007785,0.30923335140872,-0.634225243440184,0.324991892031464
13.905,1.25830560619208,1349.05908007786,0.465233325325153,-0.605995548271583,0.14076222294643
13.906,1.25830560619084,1349.05908007786,0.575693019887868,-0.518446786618917,-0.0572462332689511
13.907,1.25830560618969,1349.05908007787,0.629799870574996,-0.380148841260808,-0.249651029314188
13.908,1.25830560618903,1349.05908007787,0.622257521856852,-0.20463927866765,-0.417618243189202
13.909,1.25830560618857,1349.05908007787,0.553804271376584,-0.00909819767305401,-0.54470607370353
13.91,1.25830560618814,1349.05908007788,0.431140800232748,0.187333478300724,-0.618474278533472
13.911,1.2583056061877,1349.05908007788,0.266274263627562,0.365427648189312,-0.631701911816874
13.912,1.25830560618732,1349.05908007788,0.0753429468569336,0.507751213788914,-0.583094160645847
